"Overall.Customer.ID","Customer.ID","Customer.Size","Open","Closed","Open_Year","Open_Month","Open_Day","Closed_Year","Closed_Month","Closed_Day"
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
10932,109320001,2,"2017-01-17","2017-02-14",2017,1,17,2017,2,14
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
31451,314510001,3,"2017-01-17","2017-03-07",2017,1,17,2017,3,7
14411,144110004,3,"2017-01-18","",2017,1,18,NA,NA,NA
19221,192210022,2,"2017-01-18","",2017,1,18,NA,NA,NA
51795,517950004,3,"2017-01-18","2017-05-23",2017,1,18,2017,5,23
25098,250980048,3,"2017-01-18","2017-03-26",2017,1,18,2017,3,26
19933,199330001,3,"2017-01-19","",2017,1,19,NA,NA,NA
15563,155630002,3,"2017-01-21","",2017,1,21,NA,NA,NA
28960,289600001,1,"2017-01-23","2017-03-28",2017,1,23,2017,3,28
28960,289600001,1,"2017-01-23","2017-03-28",2017,1,23,2017,3,28
28960,289600001,1,"2017-01-23","2017-03-28",2017,1,23,2017,3,28
28960,289600001,1,"2017-01-23","2017-03-28",2017,1,23,2017,3,28
3961,39610001,3,"2017-01-24","2017-03-07",2017,1,24,2017,3,7
37917,379170080,3,"2017-01-24","",2017,1,24,NA,NA,NA
10917,109170001,2,"2017-01-24","2017-05-06",2017,1,24,2017,5,6
10917,109170001,2,"2017-01-24","2017-05-06",2017,1,24,2017,5,6
10917,109170001,2,"2017-01-24","2017-05-06",2017,1,24,2017,5,6
40807,408070004,3,"2017-01-24","2017-02-16",2017,1,24,2017,2,16
41107,411070004,3,"2017-01-24","",2017,1,24,NA,NA,NA
46256,462560001,2,"2017-01-24","2017-04-16",2017,1,24,2017,4,16
28230,282300025,3,"2017-01-24","2017-05-17",2017,1,24,2017,5,17
15900,159000168,3,"2017-01-24","2017-01-31",2017,1,24,2017,1,31
50160,501600003,2,"2017-01-25","2017-05-20",2017,1,25,2017,5,20
4416,44160003,3,"2017-01-25","2017-04-11",2017,1,25,2017,4,11
29660,296600002,2,"2017-01-25","",2017,1,25,NA,NA,NA
29660,296600002,2,"2017-01-25","",2017,1,25,NA,NA,NA
29660,296600002,2,"2017-01-25","",2017,1,25,NA,NA,NA
29660,296600002,2,"2017-01-25","",2017,1,25,NA,NA,NA
29660,296600002,2,"2017-01-25","",2017,1,25,NA,NA,NA
29660,296600002,2,"2017-01-25","",2017,1,25,NA,NA,NA
29660,296600002,2,"2017-01-25","",2017,1,25,NA,NA,NA
29660,296600002,2,"2017-01-25","",2017,1,25,NA,NA,NA
25098,250980048,3,"2017-01-26","2017-05-16",2017,1,26,2017,5,16
44477,444770048,2,"2017-01-26","2017-03-02",2017,1,26,2017,3,2
15900,159000168,3,"2017-01-26","2017-04-03",2017,1,26,2017,4,3
28230,282300025,3,"2017-01-29","2017-05-13",2017,1,29,2017,5,13
38195,381950002,0,"2017-01-29","2017-02-01",2017,1,29,2017,2,1
38195,381950002,0,"2017-01-29","2017-02-01",2017,1,29,2017,2,1
38195,381950002,0,"2017-01-29","2017-02-01",2017,1,29,2017,2,1
38195,381950002,0,"2017-01-29","2017-02-01",2017,1,29,2017,2,1
11776,117760003,3,"2017-01-30","",2017,1,30,NA,NA,NA
32314,323140002,1,"2017-01-30","",2017,1,30,NA,NA,NA
14703,147030001,3,"2017-01-30","2017-02-01",2017,1,30,2017,2,1
34382,343820163,3,"2017-01-30","2017-06-04",2017,1,30,2017,6,4
34382,343820163,3,"2017-01-30","2017-02-26",2017,1,30,2017,2,26
9167,91670001,1,"2017-01-31","2017-02-12",2017,1,31,2017,2,12
52544,525440005,2,"2017-01-31","2017-03-21",2017,1,31,2017,3,21
7862,78620006,3,"2017-02-01","2017-03-14",2017,2,1,2017,3,14
23597,235970017,1,"2017-02-01","2017-06-05",2017,2,1,2017,6,5
12758,127580001,2,"2017-02-01","",2017,2,1,NA,NA,NA
9841,98410015,3,"2017-02-01","",2017,2,1,NA,NA,NA
9841,98410015,3,"2017-02-01","",2017,2,1,NA,NA,NA
7507,75070032,3,"2017-02-02","",2017,2,2,NA,NA,NA
11994,119940003,0,"2017-02-05","",2017,2,5,NA,NA,NA
12542,125420006,2,"2017-02-06","2017-02-09",2017,2,6,2017,2,9
39572,395720001,3,"2017-02-06","",2017,2,6,NA,NA,NA
28090,280900032,2,"2017-02-06","2017-03-14",2017,2,6,2017,3,14
29302,293020002,2,"2017-02-07","2017-02-23",2017,2,7,2017,2,23
26640,266400010,0,"2017-02-07","2017-02-09",2017,2,7,2017,2,9
26640,266400010,0,"2017-02-07","2017-02-09",2017,2,7,2017,2,9
26640,266400010,0,"2017-02-07","2017-02-09",2017,2,7,2017,2,9
33136,331360071,3,"2017-02-08","2017-04-15",2017,2,8,2017,4,15
33136,331360071,3,"2017-02-08","2017-03-13",2017,2,8,2017,3,13
51085,510850041,3,"2017-02-08","",2017,2,8,NA,NA,NA
40805,408050005,1,"2017-02-09","2017-02-21",2017,2,9,2017,2,21
40805,408050005,1,"2017-02-09","2017-02-21",2017,2,9,2017,2,21
40805,408050005,1,"2017-02-09","2017-02-21",2017,2,9,2017,2,21
40805,408050005,1,"2017-02-09","2017-02-21",2017,2,9,2017,2,21
40805,408050005,1,"2017-02-09","2017-02-21",2017,2,9,2017,2,21
40805,408050005,1,"2017-02-09","2017-02-21",2017,2,9,2017,2,21
40805,408050005,1,"2017-02-09","2017-02-21",2017,2,9,2017,2,21
40805,408050005,1,"2017-02-09","2017-02-21",2017,2,9,2017,2,21
40805,408050005,1,"2017-02-09","2017-02-21",2017,2,9,2017,2,21
52276,522760013,2,"2017-02-12","2017-05-03",2017,2,12,2017,5,3
52276,522760013,2,"2017-02-12","2017-05-03",2017,2,12,2017,5,3
52276,522760013,2,"2017-02-12","2017-05-03",2017,2,12,2017,5,3
52276,522760013,2,"2017-02-12","2017-05-03",2017,2,12,2017,5,3
52276,522760013,2,"2017-02-12","2017-05-03",2017,2,12,2017,5,3
52276,522760013,2,"2017-02-12","2017-05-03",2017,2,12,2017,5,3
33710,337100001,2,"2017-02-12","",2017,2,12,NA,NA,NA
43074,430740017,3,"2017-02-12","2017-02-12",2017,2,12,2017,2,12
43074,430740017,3,"2017-02-12","2017-02-12",2017,2,12,2017,2,12
43074,430740017,3,"2017-02-12","2017-02-12",2017,2,12,2017,2,12
29302,293020002,2,"2017-02-13","",2017,2,13,NA,NA,NA
18732,187320005,1,"2017-02-13","2017-02-21",2017,2,13,2017,2,21
30586,305860015,2,"2017-02-13","",2017,2,13,NA,NA,NA
20107,201070005,2,"2017-02-13","",2017,2,13,NA,NA,NA
26350,263500003,2,"2017-02-14","2017-05-06",2017,2,14,2017,5,6
18109,181090007,1,"2017-02-14","2017-05-02",2017,2,14,2017,5,2
13286,132860001,2,"2017-02-14","",2017,2,14,NA,NA,NA
20618,206180011,2,"2017-02-15","",2017,2,15,NA,NA,NA
20618,206180011,2,"2017-02-15","",2017,2,15,NA,NA,NA
20618,206180011,2,"2017-02-15","",2017,2,15,NA,NA,NA
20618,206180011,2,"2017-02-15","",2017,2,15,NA,NA,NA
20618,206180011,2,"2017-02-15","",2017,2,15,NA,NA,NA
20618,206180011,2,"2017-02-15","",2017,2,15,NA,NA,NA
20618,206180011,2,"2017-02-15","",2017,2,15,NA,NA,NA
20618,206180011,2,"2017-02-15","",2017,2,15,NA,NA,NA
20618,206180011,2,"2017-02-15","",2017,2,15,NA,NA,NA
12979,129790068,3,"2017-02-15","2017-04-02",2017,2,15,2017,4,2
47209,472090009,3,"2017-02-15","2017-03-27",2017,2,15,2017,3,27
4168,41680005,3,"2017-02-15","",2017,2,15,NA,NA,NA
46956,469560001,2,"2017-02-15","",2017,2,15,NA,NA,NA
15335,153350001,2,"2017-02-16","",2017,2,16,NA,NA,NA
3095,30950001,2,"2017-02-16","",2017,2,16,NA,NA,NA
3095,30950001,2,"2017-02-16","",2017,2,16,NA,NA,NA
18513,185130001,2,"2017-02-16","2017-03-09",2017,2,16,2017,3,9
52847,528470003,3,"2017-02-19","2017-03-21",2017,2,19,2017,3,21
33133,331330042,3,"2017-02-19","2017-05-14",2017,2,19,2017,5,14
12520,125200006,2,"2017-02-19","2017-05-23",2017,2,19,2017,5,23
41516,415160173,3,"2017-02-19","2017-03-09",2017,2,19,2017,3,9
26968,269680002,2,"2017-02-19","",2017,2,19,NA,NA,NA
13983,139830016,3,"2017-02-20","",2017,2,20,NA,NA,NA
13983,139830016,3,"2017-02-20","",2017,2,20,NA,NA,NA
503,5030041,3,"2017-02-20","2017-06-04",2017,2,20,2017,6,4
19933,199330001,3,"2017-02-21","2017-04-05",2017,2,21,2017,4,5
13143,131430036,3,"2017-02-21","2017-05-27",2017,2,21,2017,5,27
14385,143850012,3,"2017-02-22","2017-05-23",2017,2,22,2017,5,23
15855,158550002,2,"2017-02-23","",2017,2,23,NA,NA,NA
33398,333980200,3,"2017-02-23","",2017,2,23,NA,NA,NA
11994,119940003,0,"2017-02-23","",2017,2,23,NA,NA,NA
3961,39610001,3,"2017-02-26","2017-04-05",2017,2,26,2017,4,5
23175,231750052,3,"2017-02-27","",2017,2,27,NA,NA,NA
30384,303840015,1,"2017-03-01","2017-04-05",2017,3,1,2017,4,5
30384,303840015,1,"2017-03-01","2017-04-05",2017,3,1,2017,4,5
32296,322960001,1,"2017-03-02","2017-04-15",2017,3,2,2017,4,15
44634,446340002,2,"2017-03-02","",2017,3,2,NA,NA,NA
28226,282260043,3,"2017-03-02","2017-05-14",2017,3,2,2017,5,14
22201,222010003,2,"2017-03-02","",2017,3,2,NA,NA,NA
13923,139230001,2,"2017-03-02","",2017,3,2,NA,NA,NA
37156,371560001,3,"2017-03-02","2017-05-30",2017,3,2,2017,5,30
13451,134510004,1,"2017-03-05","",2017,3,5,NA,NA,NA
42131,421310001,3,"2017-03-06","2017-04-15",2017,3,6,2017,4,15
51970,519700015,3,"2017-03-06","",2017,3,6,NA,NA,NA
51970,519700015,3,"2017-03-06","",2017,3,6,NA,NA,NA
51970,519700015,3,"2017-03-06","",2017,3,6,NA,NA,NA
51970,519700015,3,"2017-03-06","",2017,3,6,NA,NA,NA
51970,519700015,3,"2017-03-06","",2017,3,6,NA,NA,NA
51970,519700015,3,"2017-03-06","",2017,3,6,NA,NA,NA
51970,519700015,3,"2017-03-06","",2017,3,6,NA,NA,NA
51970,519700015,3,"2017-03-06","",2017,3,6,NA,NA,NA
51970,519700015,3,"2017-03-06","",2017,3,6,NA,NA,NA
51970,519700015,3,"2017-03-06","",2017,3,6,NA,NA,NA
35054,350540001,2,"2017-03-07","2017-03-08",2017,3,7,2017,3,8
45278,452780003,3,"2017-03-07","",2017,3,7,NA,NA,NA
31334,313340036,3,"2017-03-07","2017-05-02",2017,3,7,2017,5,2
51414,514140014,3,"2017-03-08","2017-05-03",2017,3,8,2017,5,3
42874,428740004,3,"2017-03-08","",2017,3,8,NA,NA,NA
43214,432140006,3,"2017-03-08","",2017,3,8,NA,NA,NA
15722,157220003,3,"2017-03-08","2017-03-12",2017,3,8,2017,3,12
10978,109780012,3,"2017-03-08","2017-04-03",2017,3,8,2017,4,3
28552,285520001,1,"2017-03-08","2017-04-01",2017,3,8,2017,4,1
47209,472090009,3,"2017-03-08","2017-05-29",2017,3,8,2017,5,29
25318,253180054,3,"2017-03-08","",2017,3,8,NA,NA,NA
35535,355350018,2,"2017-03-12","2017-04-10",2017,3,12,2017,4,10
47209,472090009,3,"2017-03-13","2017-05-29",2017,3,13,2017,5,29
2075,20750001,3,"2017-03-13","2017-04-05",2017,3,13,2017,4,5
10666,106660001,2,"2017-03-13","",2017,3,13,NA,NA,NA
34380,343800002,3,"2017-03-13","",2017,3,13,NA,NA,NA
30586,305860015,2,"2017-03-14","2017-05-08",2017,3,14,2017,5,8
38318,383180174,2,"2017-03-14","2017-05-10",2017,3,14,2017,5,10
53350,533500002,3,"2017-03-15","2017-04-15",2017,3,15,2017,4,15
53350,533500002,3,"2017-03-15","2017-04-15",2017,3,15,2017,4,15
53350,533500002,3,"2017-03-15","2017-04-15",2017,3,15,2017,4,15
53350,533500002,3,"2017-03-15","2017-04-15",2017,3,15,2017,4,15
53350,533500002,3,"2017-03-15","2017-04-15",2017,3,15,2017,4,15
53350,533500002,3,"2017-03-15","2017-04-15",2017,3,15,2017,4,15
53350,533500002,3,"2017-03-15","2017-04-15",2017,3,15,2017,4,15
53350,533500002,3,"2017-03-15","2017-04-15",2017,3,15,2017,4,15
53350,533500002,3,"2017-03-15","2017-04-15",2017,3,15,2017,4,15
38001,380010002,1,"2017-03-16","2017-04-30",2017,3,16,2017,4,30
34470,344700001,2,"2017-03-16","2017-04-22",2017,3,16,2017,4,22
4061,40610002,3,"2017-03-16","",2017,3,16,NA,NA,NA
48577,485770022,3,"2017-03-16","",2017,3,16,NA,NA,NA
2155,21550001,2,"2017-03-16","2017-05-28",2017,3,16,2017,5,28
38001,380010002,1,"2017-03-16","2017-04-30",2017,3,16,2017,4,30
12702,127020022,3,"2017-03-19","2017-05-23",2017,3,19,2017,5,23
28226,282260043,3,"2017-03-19","",2017,3,19,NA,NA,NA
9841,98410015,3,"2017-03-19","2017-05-29",2017,3,19,2017,5,29
41277,412770002,1,"2017-03-19","",2017,3,19,NA,NA,NA
31096,310960003,2,"2017-03-20","2017-04-30",2017,3,20,2017,4,30
31096,310960003,2,"2017-03-20","2017-04-30",2017,3,20,2017,4,30
4049,40490005,3,"2017-03-20","2017-05-15",2017,3,20,2017,5,15
731,7310023,3,"2017-03-21","2017-05-02",2017,3,21,2017,5,2
28238,282380003,2,"2017-03-22","",2017,3,22,NA,NA,NA
28238,282380003,2,"2017-03-22","",2017,3,22,NA,NA,NA
28238,282380003,2,"2017-03-22","",2017,3,22,NA,NA,NA
28238,282380003,2,"2017-03-22","",2017,3,22,NA,NA,NA
19933,199330001,3,"2017-03-23","2017-04-05",2017,3,23,2017,4,5
51462,514620020,3,"2017-03-26","",2017,3,26,NA,NA,NA
34378,343780012,3,"2017-03-26","2017-04-05",2017,3,26,2017,4,5
34378,343780012,3,"2017-03-26","2017-04-05",2017,3,26,2017,4,5
31423,314230030,3,"2017-03-27","",2017,3,27,NA,NA,NA
31423,314230030,3,"2017-03-27","",2017,3,27,NA,NA,NA
44634,446340002,2,"2017-03-27","2017-05-15",2017,3,27,2017,5,15
51970,519700015,3,"2017-03-27","",2017,3,27,NA,NA,NA
1692,16920002,3,"2017-03-27","",2017,3,27,NA,NA,NA
10702,107020001,1,"2017-03-27","2017-05-03",2017,3,27,2017,5,3
10702,107020001,1,"2017-03-27","2017-05-03",2017,3,27,2017,5,3
10702,107020001,1,"2017-03-27","2017-05-03",2017,3,27,2017,5,3
10702,107020001,1,"2017-03-27","2017-05-03",2017,3,27,2017,5,3
10702,107020001,1,"2017-03-27","2017-05-03",2017,3,27,2017,5,3
35414,354140006,3,"2017-03-28","2017-05-16",2017,3,28,2017,5,16
19088,190880009,3,"2017-03-28","",2017,3,28,NA,NA,NA
19088,190880009,3,"2017-03-28","",2017,3,28,NA,NA,NA
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
35217,352170004,1,"2017-03-28","2017-04-08",2017,3,28,2017,4,8
28230,282300025,3,"2017-03-29","",2017,3,29,NA,NA,NA
18983,189830001,3,"2017-03-29","",2017,3,29,NA,NA,NA
18983,189830001,3,"2017-03-29","",2017,3,29,NA,NA,NA
43054,430540011,2,"2017-03-29","",2017,3,29,NA,NA,NA
11921,119210001,2,"2017-03-29","2017-04-01",2017,3,29,2017,4,1
44028,440280070,3,"2017-04-01","",2017,4,1,NA,NA,NA
10397,103970018,3,"2017-04-02","",2017,4,2,NA,NA,NA
10397,103970018,3,"2017-04-02","",2017,4,2,NA,NA,NA
10397,103970018,3,"2017-04-02","",2017,4,2,NA,NA,NA
34100,341000007,3,"2017-04-02","",2017,4,2,NA,NA,NA
44634,446340002,2,"2017-04-02","2017-04-15",2017,4,2,2017,4,15
37917,379170080,3,"2017-04-02","",2017,4,2,NA,NA,NA
14408,144080003,3,"2017-04-02","",2017,4,2,NA,NA,NA
34802,348020003,1,"2017-04-03","2017-04-03",2017,4,3,2017,4,3
34802,348020003,1,"2017-04-03","2017-04-03",2017,4,3,2017,4,3
47209,472090009,3,"2017-04-03","2017-04-12",2017,4,3,2017,4,12
37191,371910060,3,"2017-04-03","",2017,4,3,NA,NA,NA
51795,517950004,3,"2017-04-04","",2017,4,4,NA,NA,NA
51085,510850041,3,"2017-04-04","",2017,4,4,NA,NA,NA
34382,343820163,3,"2017-04-04","2017-04-26",2017,4,4,2017,4,26
34382,343820163,3,"2017-04-04","2017-04-26",2017,4,4,2017,4,26
